2543,FistWrapGreave Earth,1143,-1,-1,-1,-1,-1,-1,-1,-1,-1
2544,FistWrapGreave Fire,1144,-1,-1,-1,-1,-1,-1,-1,-1,-1
2545,FistWrapGreave Water,1145,-1,-1,-1,-1,-1,-1,-1,-1,-1
2546,alt fist wrap 1,1146,-1,-1,-1,-1,-1,-1,-1,-1,-1
2547,alt fist wrap 2,1147,-1,-1,-1,-1,-1,-1,-1,-1,-1
2548,alt mauler staff 2,1148,-1,-1,-1,-1,-1,-1,-1,-1,-1
2549,vday hearts,1149,-1,-1,-1,-1,-1,-1,-1,-1,-1
2550,vday bolts,1150,-1,-1,-1,-1,-1,-1,-1,-1,-1
2551,blank,1151,-1,-1,-1,-1,-1,-1,-1,-1,-1
2552,blank,1152,-1,-1,-1,-1,-1,-1,-1,-1,-1
2553,blank,1153,-1,-1,-1,-1,-1,-1,-1,-1,-1
2554,blank,1154,-1,-1,-1,-1,-1,-1,-1,-1,-1
2555,blank,1155,-1,-1,-1,-1,-1,-1,-1,-1,-1
2556,blank,1156,-1,-1,-1,-1,-1,-1,-1,-1,-1
2557,blank,1157,-1,-1,-1,-1,-1,-1,-1,-1,-1
2558,blank,1158,-1,-1,-1,-1,-1,-1,-1,-1,-1
2559,blank,1159,-1,-1,-1,-1,-1,-1,-1,-1,-1
2560,blank,1160,-1,-1,-1,-1,-1,-1,-1,-1,-1
2561,blank,1161,-1,-1,-1,-1,-1,-1,-1,-1,-1
2562,blank,1162,-1,-1,-1,-1,-1,-1,-1,-1,-1
2563,blank,1163,-1,-1,-1,-1,-1,-1,-1,-1,-1
2564,blank,1164,-1,-1,-1,-1,-1,-1,-1,-1,-1
2565,blank,1165,-1,-1,-1,-1,-1,-1,-1,-1,-1
2566,blank,1166,-1,-1,-1,-1,-1,-1,-1,-1,-1
2567,blank,1167,-1,-1,-1,-1,-1,-1,-1,-1,-1
2568,blank,1168,-1,-1,-1,-1,-1,-1,-1,-1,-1
2569,blank,1169,-1,-1,-1,-1,-1,-1,-1,-1,-1
2570,blank,1170,-1,-1,-1,-1,-1,-1,-1,-1,-1
2571,blank,1171,-1,-1,-1,-1,-1,-1,-1,-1,-1
2572,blank,1172,-1,-1,-1,-1,-1,-1,-1,-1,-1
2573,blank,1173,-1,-1,-1,-1,-1,-1,-1,-1,-1
2574,blank,1174,-1,-1,-1,-1,-1,-1,-1,-1,-1
2575,blank,1175,-1,-1,-1,-1,-1,-1,-1,-1,-1
2576,blank,1176,-1,-1,-1,-1,-1,-1,-1,-1,-1
2577,blank,1177,-1,-1,-1,-1,-1,-1,-1,-1,-1
2578,blank,1178,-1,-1,-1,-1,-1,-1,-1,-1,-1
2579,blank,1179,-1,-1,-1,-1,-1,-1,-1,-1,-1
2580,blank,1180,-1,-1,-1,-1,-1,-1,-1,-1,-1
2581,blank,1181,-1,-1,-1,-1,-1,-1,-1,-1,-1
2582,blank,1182,-1,-1,-1,-1,-1,-1,-1,-1,-1
2583,blank,1183,-1,-1,-1,-1,-1,-1,-1,-1,-1
2584,blank,1184,-1,-1,-1,-1,-1,-1,-1,-1,-1
2585,blank,1185,-1,-1,-1,-1,-1,-1,-1,-1,-1
2586,blank,1186,-1,-1,-1,-1,-1,-1,-1,-1,-1
2587,blank,1187,-1,-1,-1,-1,-1,-1,-1,-1,-1
2588,blank,1188,-1,-1,-1,-1,-1,-1,-1,-1,-1
2589,blank,1189,-1,-1,-1,-1,-1,-1,-1,-1,-1
2590,blank,1190,-1,-1,-1,-1,-1,-1,-1,-1,-1
2591,blank,1191,-1,-1,-1,-1,-1,-1,-1,-1,-1
2592,blank,1192,-1,-1,-1,-1,-1,-1,-1,-1,-1
2593,blank,1193,-1,-1,-1,-1,-1,-1,-1,-1,-1
2594,blank,1194,-1,-1,-1,-1,-1,-1,-1,-1,-1
2595,blank,1195,-1,-1,-1,-1,-1,-1,-1,-1,-1
2596,blank,1196,-1,-1,-1,-1,-1,-1,-1,-1,-1
2597,blank,1197,-1,-1,-1,-1,-1,-1,-1,-1,-1
2598,blank,1198,-1,-1,-1,-1,-1,-1,-1,-1,-1
2599,blank,1199,-1,-1,-1,-1,-1,-1,-1,-1,-1
2600,iconname,277,4,-1,-1,-1,-1,-1,-1,-1,119
2601,iconname,277,4,-1,-1,-1,-1,-1,-1,-1,105
2602,Cowering Bellow,66,4,-1,-1,-1,-1,-1,-1,-1,189
2603,iconname,278,4,-1,-1,-1,-1,-1,-1,-1,133
2604,iconname,279,4,-1,-1,-1,-1,-1,-1,-1,-1
2605,iconname,280,4,-1,-1,-1,-1,-1,-1,-1,-1
2606,iconname,281,4,-1,-1,-1,-1,-1,-1,-1,105
2607,iconname,64,4,-1,-1,-1,-1,-1,-1,-1,119
2608,iconname,39,4,-1,-1,-1,-1,-1,-1,-1,126
2609,iconname,39,4,-1,-1,-1,-1,-1,-1,-1,-1
2610,iconname,282,4,-1,-1,-1,-1,-1,-1,-1,126
2611,iconname,282,4,-1,-1,-1,-1,-1,-1,-1,-1
2612,iconname,283,4,-1,-1,-1,-1,-1,-1,-1,126
2613,iconname,283,4,-1,-1,-1,-1,-1,-1,-1,-1
2614,iconname,25,4,-1,-1,-1,-1,-1,-1,-1,126
2615,iconname,25,4,-1,-1,-1,-1,-1,-1,-1,-1
2616,iconname,284,4,-1,-1,-1,-1,-1,-1,-1,-1
2617,iconname,285,4,-1,-1,-1,-1,-1,-1,-1,-1
2618,iconname,129,4,-1,-1,-1,-1,-1,-1,-1,189
2619,iconname,129,4,-1,-1,-1,-1,-1,-1,-1,126
2620,iconname,286,4,-1,-1,-1,-1,-1,-1,-1,168
2621,iconname,30,4,-1,-1,-1,-1,-1,-1,-1,126
2622,iconname,30,4,-1,-1,-1,-1,-1,-1,-1,-1
2623,iconname,0,4,-1,-1,-1,-1,-1,-1,-1,126
2624,iconname,0,4,-1,-1,-1,-1,-1,-1,-1,-1
2625,iconname,287,4,-1,-1,-1,-1,-1,-1,-1,105
2626,iconname,288,4,-1,-1,-1,-1,-1,-1,-1,133
2627,iconname,0,4,-1,-1,-1,-1,-1,-1,-1,-1
2628,iconname,289,4,-1,-1,-1,-1,-1,-1,-1,-1
2629,iconname,0,4,-1,-1,-1,-1,-1,-1,-1,-1
2630,iconname,290,4,-1,-1,-1,-1,-1,-1,-1,-1
2631,iconname,200,4,-1,-1,-1,-1,-1,-1,-1,-1
2632,iconname,0,4,-1,-1,-1,-1,-1,-1,-1,119
2633,iconname,291,4,-1,-1,-1,-1,-1,-1,-1,168
2634,iconname,292,4,-1,-1,-1,-1,-1,-1,-1,-1
2635,iconname,293,4,-1,-1,-1,-1,-1,-1,-1,-1
2636,iconname,293,4,-1,-1,-1,-1,-1,-1,-1,-1
2637,iconname,295,4,-1,-1,-1,-1,-1,-1,-1,119
2638,iconname,24,4,-1,-1,-1,-1,-1,-1,-1,105
2639,iconname,0,4,-1,-1,-1,-1,-1,-1,-1,133
2640,iconname,0,4,-1,-1,-1,-1,-1,-1,-1,168
2641,iconname,0,4,-1,-1,-1,-1,-1,-1,-1,-1
2642,iconname,0,4,-1,-1,-1,-1,-1,-1,-1,-1
2643,iconname,296,4,-1,-1,-1,-1,-1,-1,-1,126
2644,iconname,296,4,-1,-1,-1,-1,-1,-1,-1,-1
2645,iconname,297,4,-1,-1,-1,-1,-1,-1,-1,-1
2646,iconname,298,4,-1,-1,-1,-1,-1,-1,-1,119
2647,iconname,299,4,-1,-1,-1,-1,-1,-1,-1,119
2648,iconname,303,4,-1,-1,-1,-1,-1,-1,-1,-1
2649,iconname,300,4,-1,-1,-1,-1,-1,-1,-1,133
2650,iconname,0,4,-1,-1,-1,-1,-1,-1,-1,126
2651,iconname,301,4,-1,-1,-1,-1,-1,-1,-1,189
2652,iconname,301,4,-1,-1,-1,-1,-1,-1,-1,126
2653,iconname,302,4,-1,-1,-1,-1,-1,-1,-1,189
2654,iconname,302,4,-1,-1,-1,-1,-1,-1,-1,-1
2655,iconname,0,4,-1,-1,-1,-1,-1,-1,-1,-1
2656,iconname,218,4,-1,-1,-1,-1,-1,-1,-1,126
2657,iconname,218,4,-1,-1,-1,-1,-1,-1,-1,-1
2658,Cleansing Aura,73,4,-1,-1,-1,-1,-1,-1,-1,189
2659,iconname,301,4,-1,-1,-1,-1,-1,-1,-1,126
2660,iconname,210,4,-1,-1,-1,-1,-1,-1,-1,126
2661,iconname,11,4,-1,-1,-1,-1,-1,-1,-1,126
2662,iconname,304,4,-1,-1,-1,-1,-1,-1,-1,126
2663,iconname,30,4,-1,-1,-1,-1,-1,-1,-1,126
2664,Guided Strike,305,4,-1,-1,-1,-1,-1,-1,-1,189
2665,iconname,0,4,-1,-1,-1,-1,-1,-1,-1,-1
2666,Faultfinder,48,4,-1,-1,-1,-1,-1,-1,-1,119
2667,iconname,306,4,-1,-1,-1,-1,-1,-1,-1,119
2668,Bolstering Battlecry,307,4,-1,-1,-1,-1,-1,-1,-1,189
2669,iconname,0,4,-1,-1,-1,-1,-1,-1,-1,-1
2670,iconname,308,4,-1,-1,-1,-1,-1,-1,-1,133
2671,iconname,171,4,-1,-1,-1,-1,-1,-1,-1,126
2672,iconname,171,4,-1,-1,-1,-1,-1,-1,-1,126
2673,iconname,309,4,-1,-1,-1,-1,-1,-1,-1,126
2674,iconname,129,4,-1,-1,-1,-1,-1,-1,-1,-1
2675,iconname,129,4,-1,-1,-1,-1,-1,-1,-1,126
2676,Energizing Aura,310,4,-1,-1,-1,-1,-1,-1,-1,189
2677,iconname,203,4,-1,-1,-1,-1,-1,-1,-1,105
2678,iconname,48,4,-1,-1,-1,-1,-1,-1,-1,119
2679,iconname,74,4,-1,-1,-1,-1,-1,-1,-1,189
2680,iconname,74,4,-1,-1,-1,-1,-1,-1,-1,126
2681,iconname,0,4,-1,-1,-1,-1,-1,-1,-1,126
2682,iconname,233,4,-1,-1,-1,-1,-1,-1,-1,-1
2683,iconname,315,4,-1,-1,-1,-1,-1,-1,-1,126
2684,iconname,75,4,-1,-1,-1,-1,-1,-1,-1,126
2685,iconname,75,4,-1,-1,-1,-1,-1,-1,-1,-1
2686,iconname,311,4,-1,-1,-1,-1,-1,-1,-1,126
2687,iconname,312,4,-1,-1,-1,-1,-1,-1,-1,119
2688,iconname,313,4,-1,-1,-1,-1,-1,-1,-1,-1
2689,iconname,314,4,-1,-1,-1,-1,-1,-1,-1,126
2690,iconname,217,4,-1,-1,-1,-1,-1,-1,-1,126
2691,iconname,315,4,-1,-1,-1,-1,-1,-1,-1,126
2692,iconname,222,4,-1,-1,-1,-1,-1,-1,-1,119
2693,iconname,159,4,-1,-1,-1,-1,-1,-1,-1,119
2694,Leadership,316,4,-1,-1,-1,-1,-1,-1,-1,189
2695,iconname,317,4,-1,-1,-1,-1,-1,-1,-1,126
2696,iconname,318,4,-1,-1,-1,-1,-1,-1,-1,-1
2697,iconname,319,4,-1,-1,-1,-1,-1,-1,-1,119
2698,iconname,320,4,-1,-1,-1,-1,-1,-1,-1,119
2699,iconname,321,4,-1,-1,-1,-1,-1,-1,-1,189
2700,iconname,321,4,-1,-1,-1,-1,-1,-1,-1,126
2701,iconname,301,4,-1,-1,-1,-1,-1,-1,-1,126
2702,iconname,301,4,-1,-1,-1,-1,-1,-1,-1,-1
2703,iconname,322,4,-1,-1,-1,-1,-1,-1,-1,126
2704,iconname,322,4,-1,-1,-1,-1,-1,-1,-1,-1
2705,iconname,323,4,-1,-1,-1,-1,-1,-1,-1,126
2706,Warguard,324,4,-1,-1,-1,-1,-1,-1,-1,189
2707,Resillient Will,325,4,-1,-1,-1,-1,-1,-1,-1,189
2708,iconname,301,4,-1,-1,-1,-1,-1,-1,-1,126
2709,iconname,325,4,-1,-1,-1,-1,-1,-1,-1,-1
2710,iconname,306,4,-1,-1,-1,-1,-1,-1,-1,119
2711,iconname,308,4,-1,-1,-1,-1,-1,-1,-1,133
2712,iconname,301,4,-1,-1,-1,-1,-1,-1,-1,189
2713,iconname,295,4,-1,-1,-1,-1,-1,-1,-1,119
2714,iconname,300,4,-1,-1,-1,-1,-1,-1,-1,133
2715,iconname,294,4,-1,-1,-1,-1,-1,-1,-1,189
2716,iconname,303,4,-1,-1,-1,-1,-1,-1,-1,189
2717,iconname,318,4,-1,-1,-1,-1,-1,-1,-1,126
2718,iconname,291,4,-1,-1,-1,-1,-1,-1,-1,168
2719,Lithic Arrows,123,2,-1,-1,-1,-1,-1,-1,-1,117
2720,Pyroclasmic Arrows,75,2,-1,-1,-1,-1,-1,-1,-1,117
2721,Benthic Arrows,45,2,-1,-1,-1,-1,-1,-1,-1,117
2722,Tempestuous Arrows,90,2,-1,-1,-1,-1,-1,-1,-1,117
2723,Cooling Tendrils,99,-1,-1,-1,-1,-1,-1,-1,-1,-1
2724,Chilling Tendrils,99,0,-1,-1,-1,-1,-1,-1,-1,-1
2725,Frosting Tendrils,99,1,-1,-1,-1,-1,-1,-1,-1,123
2726,Numbing Tendrils,99,2,-1,-1,-1,-1,-1,-1,-1,124
2727,Freezing Tendrils,99,3,-1,-1,-1,-1,-1,-1,-1,125
2728,iconname,0,4,-1,-1,-1,-1,-1,-1,-1,-1
2729,iconname,0,4,-1,-1,-1,-1,-1,-1,-1,-1
2730,iconname,0,4,-1,-1,-1,-1,-1,-1,-1,-1
2731,iconname,0,4,-1,-1,-1,-1,-1,-1,-1,-1
2732,iconname,0,4,-1,-1,-1,-1,-1,-1,-1,-1
2733,iconname,0,4,-1,-1,-1,-1,-1,-1,-1,-1
2734,iconname,0,4,-1,-1,-1,-1,-1,-1,-1,-1
2735,iconname,0,4,-1,-1,-1,-1,-1,-1,-1,-1
2736,iconname,0,4,-1,-1,-1,-1,-1,-1,-1,-1
2737,iconname,0,4,-1,-1,-1,-1,-1,-1,-1,-1
2738,iconname,0,4,-1,-1,-1,-1,-1,-1,-1,-1
2739,iconname,0,4,-1,-1,-1,-1,-1,-1,-1,-1
2740,iconname,108,-1,-1,-1,-1,-1,-1,-1,-1,121
2741,iconname,108,0,-1,-1,-1,-1,-1,-1,-1,122
2742,iconname,108,1,-1,-1,-1,-1,-1,-1,-1,123
2743,iconname,108,2,-1,-1,-1,-1,-1,-1,-1,124
2744,iconname,108,3,-1,-1,-1,-1,-1,-1,-1,125
2745,iconname,15,-1,-1,-1,-1,-1,-1,-1,-1,177
2746,iconname,15,0,-1,-1,-1,-1,-1,-1,-1,178
2747,iconname,15,1,-1,-1,-1,-1,-1,-1,-1,179
2748,iconname,15,2,-1,-1,-1,-1,-1,-1,-1,180
2749,iconname,15,3,-1,-1,-1,-1,-1,-1,-1,181
2750,iconname,17,-1,-1,-1,-1,-1,-1,-1,-1,142
2751,iconname,17,0,-1,-1,-1,-1,-1,-1,-1,143
2752,iconname,17,1,-1,-1,-1,-1,-1,-1,-1,144
2753,iconname,17,2,-1,-1,-1,-1,-1,-1,-1,145
2754,iconname,17,3,-1,-1,-1,-1,-1,-1,-1,146
2755,iconname,156,-1,-1,-1,-1,-1,-1,-1,-1,-1
2756,iconname,156,0,-1,-1,-1,-1,-1,-1,-1,-1
2757,iconname,156,1,-1,-1,-1,-1,-1,-1,-1,-1
2758,iconname,156,2,-1,-1,-1,-1,-1,-1,-1,-1
2759,iconname,156,3,-1,-1,-1,-1,-1,-1,-1,-1
2760,iconname,99,-1,-1,-1,-1,-1,-1,-1,-1,121
2761,iconname,99,0,-1,-1,-1,-1,-1,-1,-1,122
2762,iconname,99,1,-1,-1,-1,-1,-1,-1,-1,123
2763,iconname,99,2,-1,-1,-1,-1,-1,-1,-1,124
2764,iconname,99,3,-1,-1,-1,-1,-1,-1,-1,125
2765,iconname,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
2766,iconname,0,0,-1,-1,-1,-1,-1,-1,-1,-1
2767,iconname,0,1,-1,-1,-1,-1,-1,-1,-1,-1
2768,iconname,0,2,-1,-1,-1,-1,-1,-1,-1,-1
2769,iconname,0,3,-1,-1,-1,-1,-1,-1,-1,-1
2770,iconname,64,-1,-1,-1,-1,-1,-1,-1,-1,142
2771,iconname,64,0,-1,-1,-1,-1,-1,-1,-1,143
2772,iconname,64,1,-1,-1,-1,-1,-1,-1,-1,144
2773,iconname,64,2,-1,-1,-1,-1,-1,-1,-1,145
2774,iconname,64,3,-1,-1,-1,-1,-1,-1,-1,146
2775,iconname,1633,-1,-1,-1,-1,-1,-1,-1,-1,-1
2776,iconname,0,0,-1,-1,-1,-1,-1,-1,-1,-1
2777,iconname,0,1,-1,-1,-1,-1,-1,-1,-1,-1
2778,iconname,0,2,-1,-1,-1,-1,-1,-1,-1,-1
2779,iconname,21,3,-1,-1,-1,-1,-1,-1,-1,104
2780,iconname,139,-1,-1,-1,-1,-1,-1,-1,-1,121
2781,iconname,139,0,-1,-1,-1,-1,-1,-1,-1,122
2782,iconname,139,1,-1,-1,-1,-1,-1,-1,-1,123
2783,iconname,139,2,-1,-1,-1,-1,-1,-1,-1,124
2784,iconname,139,3,-1,-1,-1,-1,-1,-1,-1,125
2785,iconname,199,-1,-1,-1,-1,-1,-1,-1,-1,-1
2786,iconname,168,0,-1,-1,-1,-1,-1,-1,-1,-1
2787,iconname,178,1,-1,-1,-1,-1,-1,-1,-1,-1
2788,iconname,288,2,-1,-1,-1,-1,-1,-1,-1,-1
2789,iconname,0,3,-1,-1,-1,-1,-1,-1,-1,-1
2790,iconname,39,-1,-1,-1,-1,-1,-1,-1,-1,121
2791,iconname,39,0,-1,-1,-1,-1,-1,-1,-1,122
2792,iconname,39,1,-1,-1,-1,-1,-1,-1,-1,123
2793,iconname,39,2,-1,-1,-1,-1,-1,-1,-1,124
2794,iconname,39,3,-1,-1,-1,-1,-1,-1,-1,125
2795,iconname,21,-1,-1,-1,-1,-1,-1,-1,-1,-1
2796,iconname,31,0,-1,-1,-1,-1,-1,-1,-1,-1
2797,iconname,41,1,-1,-1,-1,-1,-1,-1,-1,-1
2798,iconname,188,2,-1,-1,-1,-1,-1,-1,-1,-1
2799,iconname,326,3,-1,-1,-1,-1,-1,-1,-1,-1
2800,(TOA) cloth cap,1228,8,-1,-1,-1,-1,-1,-1,-1,-1
2801,(TOA) leather cap,1200,8,-1,-1,-1,-1,-1,-1,-1,-1
2802,(TOA) chain cap,1201,8,-1,-1,-1,-1,-1,-1,-1,-1
2803,(TOA) plate cap,1202,8,-1,-1,-1,-1,-1,-1,-1,-1
2804,(TOA) studded cap,1229,8,-1,-1,-1,-1,-1,-1,-1,-1
2805,(TOA) cloth vest,1204,8,-1,-1,-1,-1,-1,-1,-1,-1
2806,(TOA) leather vest,1205,8,-1,-1,-1,-1,-1,-1,-1,-1
2807,(TOA) alt bp,1208,8,-1,-1,-1,-1,-1,-1,-1,-1
2808,(TOA) scale bp,1209,8,-1,-1,-1,-1,-1,-1,-1,-1
2809,(TOA) studded bp,1263,8,-1,-1,-1,-1,-1,-1,-1,-1
2810,(TOA) cloth vest 2,1262,8,-1,-1,-1,-1,-1,-1,-1,-1
2811,(TOA) leather vest 2,1207,8,-1,-1,-1,-1,-1,-1,-1,-1
2812,(TOA) plate bp,1209,8,-1,-1,-1,-1,-1,-1,-1,-1
2813,(TOA) studded bp 2,1261,8,-1,-1,-1,-1,-1,-1,-1,-1
2814,(TOA) hooded cloak,1218,8,-1,-1,-1,-1,-1,-1,-1,-1
2815,(TOA) reg. cloak,1219,8,-1,-1,-1,-1,-1,-1,-1,-1
2816,(TOA) leather helmet,1238,8,-1,-1,-1,-1,-1,-1,-1,-1
2817,(TOA) chain helmet,1260,8,-1,-1,-1,-1,-1,-1,-1,-1
2818,(TOA) plate helmet,1203,8,-1,-1,-1,-1,-1,-1,-1,-1
2819,(TOA) studded helmet,1239,8,-1,-1,-1,-1,-1,-1,-1,-1
2820,(TOA) cloth arms,1210,8,-1,-1,-1,-1,-1,-1,-1,-1
2821,(TOA) leather arms,1211,8,-1,-1,-1,-1,-1,-1,-1,-1
2822,(TOA) chain arms,1212,8,-1,-1,-1,-1,-1,-1,-1,-1
2823,(TOA) plate arms,1213,8,-1,-1,-1,-1,-1,-1,-1,-1
2824,(TOA) studded arms,1264,8,-1,-1,-1,-1,-1,-1,-1,-1
2825,(TOA) cloth gloves,1214,8,-1,-1,-1,-1,-1,-1,-1,-1
2826,(TOA) leather gloves,1215,8,-1,-1,-1,-1,-1,-1,-1,-1
2827,(TOA) chain gloves,1216,8,-1,-1,-1,-1,-1,-1,-1,-1
2828,(TOA) plate gloves,1217,8,-1,-1,-1,-1,-1,-1,-1,-1
2829,(TOA) studded gloves,1265,8,-1,-1,-1,-1,-1,-1,-1,-1
2830,(TOA) cloth legs,1220,8,-1,-1,-1,-1,-1,-1,-1,-1
2831,(TOA) leather legs,1221,8,-1,-1,-1,-1,-1,-1,-1,-1
2832,(TOA) chain legs,1222,8,-1,-1,-1,-1,-1,-1,-1,-1
2833,(TOA) plate legs,1223,8,-1,-1,-1,-1,-1,-1,-1,-1
2834,(TOA) studded legs,1266,8,-1,-1,-1,-1,-1,-1,-1,-1
2835,(TOA) cloth boots,1224,8,-1,-1,-1,-1,-1,-1,-1,-1
2836,(TOA) leather boots,1225,8,-1,-1,-1,-1,-1,-1,-1,-1
2837,(TOA) chain boots,1226,8,-1,-1,-1,-1,-1,-1,-1,-1
2838,(TOA) plate boots,1227,8,-1,-1,-1,-1,-1,-1,-1,-1
2839,(TOA) studded boots,1267,8,-1,-1,-1,-1,-1,-1,-1,-1
2840,archer,1500,-1,-1,-1,-1,-1,-1,-1,-1,-1
2841,melee,1501,-1,-1,-1,-1,-1,-1,-1,-1,-1
2842,caster,1502,-1,-1,-1,-1,-1,-1,-1,-1,-1
2843,wizard,1503,-1,-1,-1,-1,-1,-1,-1,-1,-1
2844,stealther,1504,-1,-1,-1,-1,-1,-1,-1,-1,-1
2845,healer,1505,-1,-1,-1,-1,-1,-1,-1,-1,-1
2846,horse,1506,-1,-1,-1,-1,-1,-1,-1,-1,-1
2847,horse armor,1507,-1,-1,-1,-1,-1,-1,-1,-1,-1
2848,horse barding,1508,-1,-1,-1,-1,-1,-1,-1,-1,-1
2849,saddle,1509,-1,-1,-1,-1,-1,-1,-1,-1,-1
2850,stirrups,1510,-1,-1,-1,-1,-1,-1,-1,-1,-1
2851,reins,1511,-1,-1,-1,-1,-1,-1,-1,-1,-1
2852,spool of ribbon,1512,-1,-1,-1,-1,-1,-1,-1,-1,-1
2853,(TOA) mauler staff,1513,8,-1,-1,-1,-1,-1,-1,-1,-1
2854,(TOA) mauler fist,1514,8,-1,-1,-1,-1,-1,-1,-1,-1
2855,Mythical Slot Tier 1,1533,9,-1,-1,-1,-1,-1,-1,-1,-1
2856,Mythical Slot Tier 2,1534,9,-1,-1,-1,-1,-1,-1,-1,-1
2857,Mythical Slot Tier 3,1535,9,-1,-1,-1,-1,-1,-1,-1,-1
2858,relic staff of unity,1536,7,-1,-1,-1,-1,-1,-1,-1,-1
2859,relic battle trident,1537,7,-1,-1,-1,-1,-1,-1,-1,-1
2860,relic artisan shield,1538,7,-1,-1,-1,-1,-1,-1,-1,-1
2861,relic earth runestone,1539,7,-1,-1,-1,-1,-1,-1,-1,-1
2862,relic warhorn,1540,7,-1,-1,-1,-1,-1,-1,-1,-1
2863,relic artisan gear,1541,7,-1,-1,-1,-1,-1,-1,-1,-1
2864,relic death blade,1542,7,-1,-1,-1,-1,-1,-1,-1,-1
2865,relic battle statue,1543,7,-1,-1,-1,-1,-1,-1,-1,-1
2866,relic cow bell,1544,7,-1,-1,-1,-1,-1,-1,-1,-1
2867,relic death mask,1545,7,-1,-1,-1,-1,-1,-1,-1,-1
2868,relic death skull,1546,7,-1,-1,-1,-1,-1,-1,-1,-1
2869,relic earth razestone,1547,7,-1,-1,-1,-1,-1,-1,-1,-1
2870,relic forge anvil,1548,7,-1,-1,-1,-1,-1,-1,-1,-1
2871,relic health amulet,1549,7,-1,-1,-1,-1,-1,-1,-1,-1
2872,relic health brazier,1550,7,-1,-1,-1,-1,-1,-1,-1,-1
2873,relic ruler bracer,1551,7,-1,-1,-1,-1,-1,-1,-1,-1
2874,relic ruler statue,1552,7,-1,-1,-1,-1,-1,-1,-1,-1
2875,relic storm orrey,1553,7,-1,-1,-1,-1,-1,-1,-1,-1
2876,relic ruler wreath,1554,7,-1,-1,-1,-1,-1,-1,-1,-1
2877,relic storm palantir,1555,7,-1,-1,-1,-1,-1,-1,-1,-1
2878,relic scroll of unity,1556,7,-1,-1,-1,-1,-1,-1,-1,-1
2879,relic forge flame,1557,7,-1,-1,-1,-1,-1,-1,-1,-1
2880,valentine's day card,1515,-1,-1,-1,-1,-1,-1,-1,-1,-1
2881,valentine's day kiss,1516,-1,-1,-1,-1,-1,-1,-1,-1,-1
2882,valentine's day box,1517,-1,-1,-1,-1,-1,-1,-1,-1,-1
2883,dragon egg,1518,-1,-1,-1,-1,-1,-1,-1,-1,-1
2884,broken dragon egg,1519,-1,-1,-1,-1,-1,-1,-1,-1,-1
2885,st. patty's gold pot,1525,-1,-1,-1,-1,-1,-1,-1,-1,-1
2886,st. patty's shamrock,1526,-1,-1,-1,-1,-1,-1,-1,-1,-1
2887,mug/stein,1527,-1,-1,-1,-1,-1,-1,-1,-1,-1
2888,easter egg,1528,-1,-1,-1,-1,-1,-1,-1,-1,-1
2889,easter egg basket,1529,-1,-1,-1,-1,-1,-1,-1,-1,-1
2890,st. patty's necklace,1520,-1,-1,-1,-1,-1,-1,-1,-1,-1
2891,st. patty's clover,1521,-1,-1,-1,-1,-1,-1,-1,-1,-1
2892,dragonsworn medal,1522,-1,-1,-1,-1,-1,-1,-1,-1,-1
2893,dragonsworn wep,1523,-1,-1,-1,-1,-1,-1,-1,-1,-1
2894,dragonsworn armor,1524,-1,-1,-1,-1,-1,-1,-1,-1,-1
2895,alb medal of honor,1530,-1,-1,-1,-1,-1,-1,-1,-1,-1
2896,mid medal of honor,1531,-1,-1,-1,-1,-1,-1,-1,-1,-1
2897,hib medal of honor,1532,-1,-1,-1,-1,-1,-1,-1,-1,-1
2898,dragonsworn cloth helm,1558,-1,-1,-1,-1,-1,-1,-1,-1,-1
2899,dragonsworn leather helm,1559,-1,-1,-1,-1,-1,-1,-1,-1,-1
2900,iconname,20,-1,-1,-1,-1,-1,-1,-1,-1,121
2901,iconname,20,0,-1,-1,-1,-1,-1,-1,-1,122
2902,iconname,20,1,-1,-1,-1,-1,-1,-1,-1,123
2903,iconname,20,2,-1,-1,-1,-1,-1,-1,-1,124
2904,iconname,20,3,-1,-1,-1,-1,-1,-1,-1,125
2905,iconname,235,-1,-1,-1,-1,-1,-1,-1,-1,121
2906,iconname,235,0,-1,-1,-1,-1,-1,-1,-1,122
2907,iconname,235,1,-1,-1,-1,-1,-1,-1,-1,123
2908,iconname,235,2,-1,-1,-1,-1,-1,-1,-1,124
2909,iconname,235,3,-1,-1,-1,-1,-1,-1,-1,125
2910,iconname,227,-1,-1,-1,-1,-1,-1,-1,-1,121
2911,iconname,227,0,-1,-1,-1,-1,-1,-1,-1,122
2912,iconname,227,1,-1,-1,-1,-1,-1,-1,-1,123
2913,iconname,227,2,-1,-1,-1,-1,-1,-1,-1,124
2914,iconname,227,3,-1,-1,-1,-1,-1,-1,-1,125
2915,iconname,237,-1,-1,-1,-1,-1,-1,-1,-1,-1
2916,iconname,237,0,-1,-1,-1,-1,-1,-1,-1,-1
2917,iconname,237,1,-1,-1,-1,-1,-1,-1,-1,-1
2918,iconname,237,2,-1,-1,-1,-1,-1,-1,-1,-1
2919,iconname,237,3,-1,-1,-1,-1,-1,-1,-1,-1
2920,iconname,121,-1,-1,-1,-1,-1,-1,-1,-1,121
2921,iconname,121,0,-1,-1,-1,-1,-1,-1,-1,122
2922,iconname,121,1,-1,-1,-1,-1,-1,-1,-1,123
